,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,Marker_380,Marker_380,Marker_380,Marker_381,Marker_381,Marker_381,Marker_382,Marker_382,Marker_382,Marker_383,Marker_383,Marker_383,Marker_384,Marker_384,Marker_384,Marker_385,Marker_385,Marker_385,Marker_389,Marker_389,Marker_389,Marker_391,Marker_391,Marker_391,Marker_393,Marker_393,Marker_393
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570189","8392B20CF49E3570189","8392B20CF49E3570189"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
107,1.783333,0.137680,0.001104,-0.475158,0.293427,-0.304102,-0.426660,,,,0.120716,0.193679,-0.223578,0.287989,-0.343221,-0.471192,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1.800000,0.138804,-0.001551,-0.472528,0.296792,-0.305391,-0.410627,,,,0.120388,0.193710,-0.223163,0.292837,-0.345087,-0.454621,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1.816667,0.140046,-0.004545,-0.469650,0.300015,-0.306438,-0.393489,,,,0.120040,0.193614,-0.222686,0.297555,-0.346713,-0.436844,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1.833333,0.141550,-0.007896,-0.466296,0.303315,-0.306771,-0.375373,0.338438,-0.288810,-0.514748,0.119689,0.193494,-0.222224,0.301994,-0.347878,-0.417857,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1.850000,0.143440,-0.011568,-0.462403,0.306323,-0.306537,-0.356351,0.343202,-0.291946,-0.495827,0.119309,0.193361,-0.221707,0.305803,-0.348513,-0.397867,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1.866667,0.145521,-0.015384,-0.457968,0.308617,-0.306407,-0.336835,0.347462,-0.294753,-0.476300,0.118990,0.193135,-0.221084,0.309030,-0.349026,-0.377465,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1.883333,0.147787,-0.019129,-0.453225,0.310347,-0.306814,-0.317176,0.351478,-0.296968,-0.456226,0.118743,0.192777,-0.220340,0.311927,-0.349837,-0.357186,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1.900000,0.150241,-0.022896,-0.448347,0.312106,-0.307624,-0.297453,0.355246,-0.298810,-0.435985,0.118584,0.192326,-0.219496,0.314782,-0.350937,-0.337076,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1.916667,0.153090,-0.026836,-0.443125,0.314139,-0.308421,-0.278296,0.358345,-0.300640,-0.415855,0.118435,0.191948,-0.218701,0.317595,-0.351908,-0.316742,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1.933333,0.156255,-0.031053,-0.437293,0.315438,-0.308256,-0.257956,0.360884,-0.302684,-0.395661,0.118153,0.191718,-0.217981,0.319632,-0.352323,-0.295865,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1.950000,0.159638,-0.035696,-0.430548,0.315903,-0.307234,-0.237422,0.362926,-0.304799,-0.375070,0.117763,0.191553,-0.217149,0.320198,-0.352514,-0.275855,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1.966667,0.163185,-0.040112,-0.423354,0.314969,-0.306690,-0.217538,0.364283,-0.306581,-0.353859,0.117368,0.191137,-0.216184,0.320088,-0.352395,-0.255098,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1.983333,0.166751,-0.044840,-0.415318,0.314040,-0.306707,-0.197792,0.366015,-0.307857,-0.333100,0.116963,0.190698,-0.215256,0.320090,-0.352726,-0.234805,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2.000000,0.170573,-0.049333,-0.407189,0.313766,-0.307067,-0.178192,0.367381,-0.309074,-0.312779,0.116591,0.190402,-0.214448,0.320543,-0.353274,-0.214620,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2.016667,0.175181,-0.053406,-0.400035,0.313803,-0.307314,-0.158665,0.368200,-0.310585,-0.292833,0.116138,0.190353,-0.213769,0.320956,-0.353811,-0.194574,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2.033333,0.178919,-0.058032,-0.390821,0.313476,-0.307662,-0.139367,0.368584,-0.312349,-0.273153,0.115640,0.190464,-0.213069,0.320774,-0.354315,-0.174682,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2.050000,0.181834,-0.063101,-0.378583,0.312461,-0.308240,-0.120233,0.368753,-0.313916,-0.253452,0.115117,0.190487,-0.212195,0.320057,-0.354919,-0.155207,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2.066667,0.185492,-0.067359,-0.367877,0.310993,-0.308727,-0.101197,0.368975,-0.315202,-0.233652,0.114659,0.190462,-0.211235,0.319086,-0.355415,-0.135824,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2.083333,0.189210,-0.071418,-0.356696,0.309474,-0.309086,-0.082253,0.368961,-0.316547,-0.214026,0.114376,0.190451,-0.210304,0.317784,-0.355850,-0.116579,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2.100000,0.192795,-0.075234,-0.345068,0.308204,-0.309737,-0.063451,0.368476,-0.317873,-0.194885,0.114161,0.190406,-0.209474,0.316472,-0.356447,-0.097712,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2.116667,0.196208,-0.078666,-0.332994,0.307309,-0.311090,-0.044889,0.367657,-0.319052,-0.176317,0.113873,0.190340,-0.208453,0.315342,-0.357577,-0.079483,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2.133333,0.199405,-0.081691,-0.320448,0.306555,-0.312779,-0.026724,0.366747,-0.320064,-0.158190,0.113559,0.190375,-0.207421,0.314239,-0.359060,-0.062006,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2.150000,0.202484,-0.084304,-0.307443,0.305262,-0.314223,-0.009079,0.365758,-0.321959,-0.138667,0.113406,0.190499,-0.206239,0.312954,-0.360328,-0.044715,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2.166667,0.205321,-0.086446,-0.293905,0.304515,-0.315241,0.008724,0.364713,-0.323212,-0.121181,0.113263,0.190741,-0.205012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2.183333,0.207882,-0.088102,-0.280097,0.301810,-0.317788,0.024233,0.363258,-0.324691,-0.104404,0.113194,0.191039,-0.203638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2.200000,0.210183,-0.089234,-0.266214,0.300523,-0.319754,0.040449,0.361606,-0.325810,-0.088381,0.113427,0.191087,-0.202026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2.216667,0.212102,-0.090029,-0.252469,0.299386,-0.321733,0.056188,0.359915,-0.326497,-0.072921,0.113670,0.191270,-0.200281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2.233333,0.213611,-0.090368,-0.238854,0.297870,-0.323420,0.071385,0.358165,-0.326840,-0.057799,0.113883,0.191549,-0.198543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2.250000,0.214725,-0.090207,-0.225326,0.295808,-0.324525,0.086043,0.356233,-0.327013,-0.043024,0.114142,0.191845,-0.196780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2.266667,0.215662,-0.089580,-0.212093,0.293250,-0.325188,0.100250,0.354136,-0.327009,-0.028545,0.114574,0.192182,-0.195035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2.283333,0.216624,-0.088442,-0.199030,0.290390,-0.325705,0.113971,0.351845,-0.326825,-0.014562,0.115100,0.192555,-0.193282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2.300000,0.217486,-0.087001,-0.186133,0.287505,-0.326427,0.127084,0.349406,-0.326210,-0.001231,0.115595,0.192997,-0.191377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2.316667,0.218657,-0.084913,-0.173495,0.284083,-0.327735,0.139896,0.346979,-0.325021,0.011353,0.116170,0.193542,-0.189505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2.333333,0.219581,-0.082741,-0.160857,0.281272,-0.328555,0.151303,0.344620,-0.323421,0.023442,0.116895,0.194134,-0.187674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2.350000,0.219120,-0.080306,-0.149045,0.278416,-0.328871,0.162522,0.342274,-0.321587,0.035043,0.117734,0.194685,-0.185792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2.366667,0.218623,-0.078200,-0.138022,0.275785,-0.328463,0.173478,0.339900,-0.319656,0.046192,0.118583,0.195070,-0.183713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2.383333,0.218026,-0.076544,-0.128274,0.273649,-0.327196,0.184194,0.337464,-0.317570,0.056826,0.119626,0.195160,-0.181483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2.400000,0.217435,-0.075259,-0.119768,0.271460,-0.325275,0.194502,0.334868,-0.315123,0.066914,0.120856,0.195125,-0.179364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2.416667,0.216719,-0.074204,-0.112525,0.268816,-0.322827,0.204161,0.332319,-0.312227,0.076623,0.122117,0.195030,-0.177422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2.433333,0.216218,-0.073208,-0.106252,0.265632,-0.319735,0.213215,0.329733,-0.309506,0.085899,0.123358,0.194985,-0.175747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2.450000,0.215811,-0.072136,-0.100484,0.262033,-0.316475,0.221310,0.326981,-0.307591,0.094317,0.124414,0.194912,-0.174303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2.466667,0.215349,-0.071073,-0.095298,0.258975,-0.313454,0.229008,0.324190,-0.306465,0.101560,0.125342,0.194726,-0.173132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2.483333,0.214752,-0.070052,-0.090699,0.255731,-0.311416,0.234119,0.321696,-0.305748,0.107432,0.126136,0.194547,-0.172121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2.500000,0.213953,-0.069216,-0.086875,0.253246,-0.310217,0.238336,0.319498,-0.305152,0.111923,0.126638,0.194466,-0.171298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2.516667,0.213141,-0.068640,-0.084019,0.251308,-0.309566,0.241523,0.317729,-0.304460,0.115237,0.126879,0.194430,-0.170690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2.533333,0.212617,-0.068344,-0.082137,0.249566,-0.308971,0.243832,0.316355,-0.303703,0.117786,0.127031,0.194297,-0.170473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2.550000,0.212309,-0.068273,-0.081463,0.247814,-0.308110,0.245223,0.315304,-0.302986,0.119577,0.127182,0.194084,-0.170691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2.566667,0.212132,-0.068463,-0.082085,0.246306,-0.306778,0.245724,0.314529,-0.302194,0.120524,0.127150,0.193988,-0.171193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2.583333,0.212124,-0.069038,-0.084319,0.245315,-0.304824,0.245371,0.314018,-0.301287,0.120395,0.126827,0.194102,-0.171902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2.600000,0.212416,-0.070078,-0.088136,0.244991,-0.302166,0.244080,0.313880,-0.300113,0.119190,0.126286,0.194383,-0.172800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2.616667,0.213006,-0.071413,-0.093565,0.245056,-0.298996,0.241679,0.314199,-0.298576,0.116956,0.125596,0.194772,-0.173865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2.633333,0.213887,-0.072886,-0.100397,0.245185,-0.295557,0.238359,0.314969,-0.296757,0.113708,0.124857,0.195292,-0.175144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2.650000,0.215015,-0.074452,-0.108572,0.245660,-0.291462,0.233144,0.316136,-0.294807,0.109319,0.124065,0.195826,-0.176519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2.666667,0.216313,-0.076073,-0.117970,0.246020,-0.287524,0.226812,0.317533,-0.292943,0.103668,0.123218,0.196274,-0.178010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2.683333,0.217598,-0.077691,-0.128463,0.246605,-0.283800,0.219178,0.319143,-0.291257,0.096512,0.122352,0.196670,-0.179574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2.700000,0.218833,-0.079263,-0.139998,0.248075,-0.280529,0.209531,0.320889,-0.289697,0.087605,0.121433,0.197047,-0.181114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2.716667,0.219941,-0.080757,-0.152409,0.250142,-0.277973,0.198804,0.322761,-0.288162,0.076918,0.120457,0.197378,-0.182773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2.733333,0.220656,-0.081864,-0.165656,0.252459,-0.275988,0.186666,0.324869,-0.286661,0.064745,0.119468,0.197631,-0.184330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2.750000,0.220841,-0.082482,-0.179475,0.254838,-0.274347,0.173234,0.326980,-0.285584,0.051301,0.118402,0.197880,-0.185947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2.766667,0.220559,-0.082621,-0.193760,0.257431,-0.272970,0.158753,0.329030,-0.284949,0.036548,0.117376,0.198079,-0.187820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2.783333,0.219912,-0.082214,-0.208318,0.259529,-0.272213,0.143415,0.331089,-0.284670,0.020861,0.116368,0.198234,-0.189735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2.800000,0.218800,-0.081350,-0.223194,0.262238,-0.271555,0.126908,0.333176,-0.284357,0.004196,0.115238,0.198440,-0.191659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2.816667,0.217221,-0.080086,-0.238503,0.265600,-0.270738,0.110632,0.335305,-0.283803,-0.013491,0.114070,0.198558,-0.193463,0.273370,-0.318026,0.076625,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2.833333,0.215235,-0.078359,-0.253880,0.269011,-0.270939,0.092717,0.337401,-0.283072,-0.032158,0.113019,0.198573,-0.195230,0.276616,-0.318033,0.058496,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2.850000,0.212876,-0.076075,-0.269358,0.272536,-0.271308,0.074187,0.339464,-0.282263,-0.051505,0.112097,0.198509,-0.197029,0.279873,-0.318115,0.039410,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2.866667,0.209927,-0.073207,-0.284750,0.276037,-0.271750,0.054859,0.341329,-0.281531,-0.071677,0.111233,0.198513,-0.198865,0.283133,-0.318347,0.019842,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2.883333,0.205898,-0.069980,-0.300000,0.279483,-0.272280,0.034971,0.342945,-0.280878,-0.092462,0.110398,0.198544,-0.200652,0.286053,-0.318656,-0.000510,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2.900000,0.201889,-0.066105,-0.315046,0.282408,-0.273383,0.013763,0.344322,-0.280243,-0.113775,0.109496,0.198586,-0.202490,0.288679,-0.318850,-0.021533,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2.916667,0.197538,-0.061811,-0.329672,0.285608,-0.273763,-0.006993,0.345377,-0.279539,-0.135527,0.108670,0.198596,-0.204379,0.291187,-0.319008,-0.042780,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2.933333,0.192840,-0.057118,-0.344041,0.288450,-0.274040,-0.027972,0.346224,-0.278573,-0.157473,0.107914,0.198598,-0.206420,0.293391,-0.319022,-0.064357,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2.950000,0.187895,-0.052030,-0.357972,0.290897,-0.274159,-0.049228,0.346850,-0.277410,-0.179523,0.107191,0.198581,-0.208450,0.295189,-0.318785,-0.086095,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2.966667,0.182590,-0.046577,-0.371181,0.293056,-0.274031,-0.070612,0.347199,-0.276067,-0.201649,0.106348,0.198601,-0.210435,0.296749,-0.318386,-0.107855,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2.983333,0.177059,-0.040801,-0.383741,0.294955,-0.273599,-0.092021,0.347190,-0.274492,-0.223756,0.105379,0.199131,-0.212871,0.297925,-0.317852,-0.129682,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,3.000000,0.171332,-0.034798,-0.395602,0.296465,-0.272796,-0.113368,0.346834,-0.272612,-0.245724,0.104405,0.199504,-0.215013,0.298602,-0.317024,-0.151200,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,3.016667,0.165449,-0.028583,-0.406840,0.297396,-0.271448,-0.134505,0.346164,-0.270368,-0.267330,0.103485,0.199914,-0.217059,0.298693,-0.315737,-0.172680,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,3.033333,0.159362,-0.022195,-0.417406,0.297586,-0.269491,-0.155372,0.345271,-0.267828,-0.288591,0.102625,0.200391,-0.219030,0.298193,-0.313772,-0.193858,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,3.050000,0.153162,-0.015766,-0.427270,0.297212,-0.266695,-0.176001,0.344007,-0.265113,-0.309502,0.101806,0.201048,-0.221007,0.297079,-0.311272,-0.214410,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,3.066667,0.147005,-0.009375,-0.436439,0.296197,-0.263301,-0.196235,0.342434,-0.262332,-0.329981,0.101023,0.201943,-0.223146,0.295430,-0.308253,-0.234609,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,3.083333,0.141207,-0.002842,-0.445238,0.294782,-0.259858,-0.216221,0.340482,-0.259510,-0.350287,0.100141,0.202811,-0.225205,0.293317,-0.305086,-0.254577,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,3.100000,0.135700,0.003240,-0.453049,0.293299,-0.256985,-0.236116,0.338144,-0.256588,-0.370526,0.099219,0.203686,-0.227232,0.291325,-0.302153,-0.274762,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,3.116667,0.130628,0.009193,-0.460133,0.291616,-0.255069,-0.255991,0.335751,-0.253467,-0.390721,0.098268,0.204538,-0.229125,0.289469,-0.299689,-0.294101,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,3.133333,0.126011,0.015041,-0.466568,0.289888,-0.254082,-0.276520,0.333347,-0.250379,-0.410878,0.097307,0.205452,-0.230739,0.287382,-0.298101,-0.314730,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,3.150000,0.121947,0.020144,-0.472109,0.288121,-0.253111,-0.295479,0.330645,-0.247552,-0.431010,0.096370,0.206381,-0.232121,0.285313,-0.296722,-0.335162,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,3.166667,0.118248,0.024740,-0.476985,0.286355,-0.252379,-0.315007,0.327883,-0.245076,-0.451052,0.095522,0.207326,-0.233332,0.282953,-0.295451,-0.355333,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,3.183333,0.115099,0.028859,-0.481249,0.284529,-0.251375,-0.334170,0.324636,-0.242889,-0.470712,0.094813,0.208123,-0.234241,0.280245,-0.294207,-0.374983,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,3.200000,0.112375,0.032442,-0.484954,0.282718,-0.250306,-0.352929,0.321090,-0.240920,-0.490099,0.094292,0.208744,-0.234852,0.277417,-0.292908,-0.394157,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,3.216667,0.110075,0.035454,-0.488195,0.281354,-0.249745,-0.371452,0.317272,-0.239009,-0.509422,0.093946,0.209216,-0.235298,0.274870,-0.291776,-0.413149,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,3.233333,0.108213,0.037974,-0.491052,0.280085,-0.249632,-0.389752,0.313349,-0.236961,-0.528256,0.093795,0.209541,-0.235634,0.272516,-0.290931,-0.431908,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,3.250000,0.106781,0.039924,-0.493351,0.278330,-0.249502,-0.407403,0.309161,-0.234782,-0.546772,0.093757,0.209774,-0.235807,0.270119,-0.290056,-0.450088,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,3.266667,0.105731,0.041343,-0.495141,0.276630,-0.249061,-0.424217,0.304618,-0.232381,-0.564405,0.093859,0.209885,-0.235847,0.267518,-0.289010,-0.467303,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,3.283333,0.104992,0.042384,-0.496628,0.275352,-0.248232,-0.439923,0.299980,-0.229824,-0.580787,0.094125,0.209912,-0.235804,0.264932,-0.287627,-0.483188,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,3.300000,0.104346,0.043273,-0.497944,0.274501,-0.247456,-0.454388,0.295508,-0.227176,-0.595549,0.094547,0.209817,-0.235654,0.262735,-0.286188,-0.497953,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,3.316667,0.103625,0.044157,-0.499216,0.273894,-0.246612,-0.467142,0.291462,-0.224501,-0.608322,0.095171,0.209613,-0.235480,0.261121,-0.284619,-0.510995,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,3.333333,0.102792,0.045032,-0.500313,0.273529,-0.245271,-0.477700,0.288104,-0.221865,-0.618739,0.095877,0.209419,-0.235375,0.260024,-0.282771,-0.521763,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,3.350000,0.101910,0.045847,-0.501309,0.273541,-0.243105,-0.485710,0.285693,-0.219333,-0.626430,0.096483,0.209360,-0.235421,0.259793,-0.280899,-0.529651,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,3.366667,0.100593,0.046640,-0.501862,0.274041,-0.240325,-0.491035,0.284491,-0.216969,-0.631027,0.097013,0.209455,-0.235480,0.259855,-0.278315,-0.534780,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,3.383333,0.099712,0.047469,-0.502571,0.275042,-0.237367,-0.493734,0.283981,-0.214711,-0.633954,0.097480,0.209650,-0.235570,0.260662,-0.275722,-0.537122,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,3.400000,0.098939,0.048195,-0.503165,0.276565,-0.234529,-0.493772,0.285023,-0.212856,-0.634334,0.097880,0.209901,-0.235737,0.262409,-0.273390,-0.536880,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,3.416667,0.098419,0.048775,-0.503570,0.278874,-0.231916,-0.491364,0.287210,-0.211583,-0.632198,0.098122,0.210214,-0.235937,0.265181,-0.271354,-0.534091,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,3.433333,0.098343,0.049016,-0.503659,0.281891,-0.229608,-0.486655,0.290689,-0.210880,-0.627883,0.098155,0.210606,-0.236160,0.268710,-0.269641,-0.528926,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,3.450000,0.098559,0.048409,-0.503074,0.285195,-0.227865,-0.479822,0.295179,-0.210749,-0.621351,0.098035,0.210968,-0.236316,0.272738,-0.268381,-0.521723,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,3.466667,0.099364,0.047750,-0.502375,0.288866,-0.226946,-0.471132,0.300774,-0.211106,-0.612917,0.097801,0.211279,-0.236381,0.276945,-0.267393,-0.512896,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,3.483333,0.100684,0.046632,-0.501229,0.293366,-0.226910,-0.460581,0.307205,-0.211881,-0.602809,0.097493,0.211548,-0.236384,0.282217,-0.267648,-0.502716,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,3.500000,0.102712,0.045108,-0.499643,0.298000,-0.228497,-0.449433,0.314195,-0.213100,-0.591197,0.097157,0.211792,-0.236255,0.288083,-0.268771,-0.491368,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,3.516667,0.105496,0.043202,-0.497557,0.303242,-0.230575,-0.436488,0.321828,-0.214592,-0.578141,0.096870,0.211929,-0.235971,0.294293,-0.270516,-0.478768,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,3.533333,0.109453,0.041163,-0.495215,0.308202,-0.232466,-0.422030,0.329645,-0.216605,-0.563362,0.096618,0.211959,-0.235534,0.300447,-0.272366,-0.464365,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,3.550000,0.114359,0.038381,-0.491923,0.312544,-0.233777,-0.405763,0.337447,-0.219354,-0.546754,0.096441,0.211915,-0.234804,0.306072,-0.274107,-0.447928,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,3.566667,0.119459,0.035017,-0.487839,0.316446,-0.234904,-0.388037,0.345121,-0.222584,-0.528706,0.096392,0.211729,-0.233833,0.311124,-0.275747,-0.429882,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,3.583333,0.125058,0.031384,-0.483176,0.320465,-0.236879,-0.369359,0.352702,-0.225961,-0.509610,0.096506,0.211343,-0.232595,0.316135,-0.277938,-0.411134,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,3.600000,0.131172,0.027462,-0.477945,0.325032,-0.240094,-0.350225,0.360185,-0.229255,-0.489814,0.096692,0.210846,-0.231214,0.321572,-0.281044,-0.392112,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,3.616667,0.137878,0.023244,-0.472045,0.329548,-0.243591,-0.330457,0.367569,-0.232603,-0.469192,0.096865,0.210377,-0.229863,0.327241,-0.284394,-0.372415,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,3.633333,0.145373,0.018454,-0.465124,0.333069,-0.246436,-0.309836,0.374742,-0.236318,-0.447396,0.096987,0.210033,-0.228478,0.332262,-0.287306,-0.351470,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,3.650000,0.153345,0.013332,-0.457254,0.335593,-0.248562,-0.288938,0.381335,-0.240318,-0.424437,0.097103,0.209587,-0.226905,0.336221,-0.289810,-0.329392,,,,,,,,,,,,,,,,,,,,,,,,,,,
